Id,Response
78551,7
78558,5
78563,7
78564,4
78566,4
78567,6
78577,5
78584,2
78586,5
78587,7
78589,3
78590,6
78595,6
78600,8
78607,3
78612,7
78618,8
78620,6
78625,6
78630,6
78631,6
78638,7
78639,8
78640,5
78641,6
78648,3
78651,8
78652,3
78665,7
78666,5
78667,6
78668,4
78669,7
78672,3
78674,7
78678,6
78682,7
78685,7
78687,5
78698,6
78699,7
78704,7
78707,3
78713,7
78715,7
78717,4
78721,7
78725,7
78726,7
78727,6
78733,7
78735,5
78738,7
78745,6
78749,7
78754,6
78757,6
78758,8
78764,7
78768,8
78777,5
78781,7
78795,3
78796,7
78804,5
78808,7
78809,7
78830,8
78833,7
78836,8
78840,8
78847,7
78848,6
78855,7
78857,7
78867,7
78868,2
78869,6
78881,7
78888,4
78889,5
78896,4
78898,6
78908,7
78909,6
78914,7
78924,7
78925,1
78949,7
78950,8
78952,6
78958,5
78959,6
78975,7
78977,4
78978,3
78986,8
78992,5
79004,7
79007,6
79020,5
79022,6
79027,3
79028,8
79031,7
79035,2
79038,8
79047,4
79048,6
79051,6
79054,6
79060,6
79064,3
79065,4
79067,7
79071,2
79072,3
79073,8
79080,4
79083,2
79084,7
79085,6
79089,8
79093,7
79099,8
79102,5
79125,3
79129,4
